{'1': 'state', '2': 'temp measurement', '3': {7: 19.76}, '4': '2023-11-10 17:37:31'}
{'1': 'state', '2': 'room reachability', '3': {7: True}, '4': '2023-11-10 17:37:31'}
{'1': 'state', '2': 'room last update', '3': {7: '11.10. 17:31'}, '4': '2023-11-10 17:37:31'}
{'1': 'state', '2': 'set temp', '3': {1: 16.0}, '4': '2023-11-10 17:37:31'}
{'1': 'state', '2': 'set temp', '3': {2: 20.0}, '4': '2023-11-10 17:37:31'}
{'1': 'state', '2': 'set temp', '3': {3: 20.0}, '4': '2023-11-10 17:37:31'}
{'1': 'state', '2': 'set temp', '3': {4: 20.0}, '4': '2023-11-10 17:37:31'}
{'1': 'state', '2': 'set temp', '3': {5: 20.0}, '4': '2023-11-10 17:37:31'}
{'1': 'state', '2': 'set temp', '3': {6: 18.0}, '4': '2023-11-10 17:37:31'}
{'1': 'state', '2': 'set temp', '3': {7: 18.0}, '4': '2023-11-10 17:37:31'}
{'1': 'state', '2': 'external temp', '3': 8.2, '4': '2023-11-10 17:37:31'}
{'1': 'decision', '2': 'kisterem override', '3': 1, '4': '2023-11-10 17:37:31'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-10 17:37:32'}
{'1': 'decision', '2': 'kisterem override', '3': 3, '4': '2023-11-10 17:37:32'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-10 17:37:32'}
{'1': 'decision', '2': 'cycle', '3': {1: 2}, '4': '2023-11-10 17:37:32'}
{'1': 'decision', '2': 'cycle', '3': {2: 2}, '4': '2023-11-10 17:37:32'}
{'1': 'decision', '2': 'heating', '3': 4, '4': '2023-11-10 17:37:32'}
{'1': 'event', '2': 'pump command issue', '3': {1: 1, 'lag': 0.0}, '4': '2023-11-10 17:37:32'}
{'1': 'event', '2': 'pump command issue', '3': {2: 1, 'lag': 0.0}, '4': '2023-11-10 17:37:32'}
{'1': 'event', '2': 'albatros command issue', '3': 1, '4': '2023-11-10 17:37:32'}
{'1': 'decision', '2': 'pump switch', '3': {1: 1}, '4': '2023-11-10 17:37:32'}
{'1': 'state', '2': 'pump', '3': {1: 1}, '4': '2023-11-10 17:37:33'}
{'1': 'decision', '2': 'pump switch', '3': {2: 1}, '4': '2023-11-10 17:37:33'}
{'1': 'state', '2': 'pump', '3': {2: 1}, '4': '2023-11-10 17:37:33'}
{'1': 'decision', '2': 'albatros switch', '3': 1, '4': '2023-11-10 17:37:33'}
{'1': 'state', '2': 'albatros', '3': 1, '4': '2023-11-10 17:37:33'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-10 17:38:00'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-10 17:38:01'}
{'1': 'decision', '2': 'heating', '3': 0, '4': '2023-11-10 17:38:01'}
{'1': 'event', '2': 'pump command issue', '3': {1: 0, 'lag': 180.0}, '4': '2023-11-10 17:38:01'}
{'1': 'event', '2': 'pump command issue', '3': {2: 0, 'lag': 180.0}, '4': '2023-11-10 17:38:01'}
{'1': 'event', '2': 'albatros command issue', '3': 0, '4': '2023-11-10 17:38:01'}
{'1': 'decision', '2': 'albatros switch', '3': 0, '4': '2023-11-10 17:38:01'}
{'1': 'state', '2': 'albatros', '3': 0, '4': '2023-11-10 17:38:01'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-10 17:38:30'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-10 17:38:30'}
{'1': 'event', '2': 'config update', '3': {'success': 1}, '4': '2023-11-10 17:38:41'}
{'1': 'state', '2': 'temp measurement', '3': {1: 20.1}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'room reachability', '3': {1: True}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'room last update', '3': {1: '11.10. 15:45'}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'temp measurement', '3': {2: 22.3}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'room reachability', '3': {2: False}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'room last update', '3': {2: '11.09. 13:51'}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'temp measurement', '3': {3: 24.0}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'room reachability', '3': {3: True}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'room last update', '3': {3: '11.10. 15:44'}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 21.64}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'room reachability', '3': {4: True}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'room last update', '3': {4: '11.10. 17:28'}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'temp measurement', '3': {5: 21.7}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'room reachability', '3': {5: True}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'room last update', '3': {5: '11.10. 14:27'}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.58}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'room reachability', '3': {6: True}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'room last update', '3': {6: '11.10. 17:38'}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.76}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'room reachability', '3': {7: True}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'room last update', '3': {7: '11.10. 17:31'}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'set temp', '3': {1: 16.0}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'set temp', '3': {2: 20.0}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'set temp', '3': {3: 20.0}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'set temp', '3': {4: 20.0}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'set temp', '3': {5: 20.0}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'set temp', '3': {6: 18.0}, '4': '2023-11-10 17:39:00'}
{'1': 'state', '2': 'set temp', '3': {7: 18.0}, '4': '2023-11-10 17:39:00'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-10 17:41:10'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-10 17:41:10'}
{'1': 'event', '2': 'pump command issue', '3': {1: 0, 'lag': 180.0}, '4': '2023-11-10 17:41:10'}
{'1': 'event', '2': 'pump command issue', '3': {2: 0, 'lag': 180.0}, '4': '2023-11-10 17:41:10'}
{'1': 'decision', '2': 'pump switch', '3': {1: 0}, '4': '2023-11-10 17:41:10'}
{'1': 'state', '2': 'pump', '3': {1: 0}, '4': '2023-11-10 17:41:11'}
{'1': 'decision', '2': 'pump switch', '3': {2: 0}, '4': '2023-11-10 17:41:11'}
{'1': 'state', '2': 'pump', '3': {2: 0}, '4': '2023-11-10 17:41:11'}
{'1': 'state', '2': 'room last update', '3': {4: '11.10. 17:41'}, '4': '2023-11-10 17:41:30'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.87}, '4': '2023-11-10 17:41:30'}
{'1': 'state', '2': 'room last update', '3': {7: '11.10. 17:40'}, '4': '2023-11-10 17:41:30'}
{'1': 'state', '2': 'external temp', '3': 8.2, '4': '2023-11-10 17:41:30'}
{'1': 'decision', '2': 'kisterem override', '3': 1, '4': '2023-11-10 17:41:30'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-10 17:41:31'}
{'1': 'decision', '2': 'kisterem override', '3': 3, '4': '2023-11-10 17:41:31'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-10 17:41:31'}
{'1': 'decision', '2': 'cycle', '3': {1: 2}, '4': '2023-11-10 17:41:31'}
{'1': 'decision', '2': 'cycle', '3': {2: 2}, '4': '2023-11-10 17:41:31'}
{'1': 'decision', '2': 'heating', '3': 4, '4': '2023-11-10 17:41:31'}
{'1': 'event', '2': 'pump command issue', '3': {1: 1, 'lag': 0.0}, '4': '2023-11-10 17:41:31'}
{'1': 'event', '2': 'pump command issue', '3': {2: 1, 'lag': 0.0}, '4': '2023-11-10 17:41:31'}
{'1': 'event', '2': 'albatros command issue', '3': 1, '4': '2023-11-10 17:41:31'}
{'1': 'decision', '2': 'pump switch', '3': {1: 1}, '4': '2023-11-10 17:41:31'}
{'1': 'state', '2': 'pump', '3': {1: 1}, '4': '2023-11-10 17:41:31'}
{'1': 'decision', '2': 'pump switch', '3': {2: 1}, '4': '2023-11-10 17:41:31'}
{'1': 'state', '2': 'pump', '3': {2: 1}, '4': '2023-11-10 17:41:31'}
{'1': 'decision', '2': 'albatros switch', '3': 1, '4': '2023-11-10 17:41:31'}
{'1': 'state', '2': 'albatros', '3': 1, '4': '2023-11-10 17:41:32'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-10 17:42:00'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-10 17:42:00'}
{'1': 'decision', '2': 'heating', '3': 0, '4': '2023-11-10 17:42:00'}
{'1': 'event', '2': 'pump command issue', '3': {1: 0, 'lag': 180.0}, '4': '2023-11-10 17:42:01'}
{'1': 'event', '2': 'pump command issue', '3': {2: 0, 'lag': 180.0}, '4': '2023-11-10 17:42:01'}
{'1': 'event', '2': 'albatros command issue', '3': 0, '4': '2023-11-10 17:42:01'}
{'1': 'decision', '2': 'albatros switch', '3': 0, '4': '2023-11-10 17:42:01'}
{'1': 'state', '2': 'albatros', '3': 0, '4': '2023-11-10 17:42:01'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-10 17:42:30'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-10 17:42:30'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-10 17:43:00'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-10 17:43:00'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-10 17:43:30'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-10 17:43:31'}
{'1': 'state', '2': 'temp measurement', '3': {4: 21.52}, '4': '2023-11-10 17:44:00'}
{'1': 'state', '2': 'room last update', '3': {4: '11.10. 17:43'}, '4': '2023-11-10 17:44:00'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-10 17:44:00'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-10 17:44:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 21.64}, '4': '2023-11-10 17:44:30'}
{'1': 'state', '2': 'room last update', '3': {4: '11.10. 17:44'}, '4': '2023-11-10 17:44:30'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-10 17:44:30'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-10 17:44:31'}
{'1': 'decision', '2': 'pump switch', '3': {1: 0}, '4': '2023-11-10 17:44:31'}
{'1': 'state', '2': 'pump', '3': {1: 0}, '4': '2023-11-10 17:44:31'}
{'1': 'decision', '2': 'pump switch', '3': {2: 0}, '4': '2023-11-10 17:44:31'}
{'1': 'state', '2': 'pump', '3': {2: 0}, '4': '2023-11-10 17:44:31'}
{'1': 'state', '2': 'external temp', '3': 8.1, '4': '2023-11-10 17:45:01'}
{'1': 'decision', '2': 'kisterem override', '3': 1, '4': '2023-11-10 17:45:01'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-10 17:45:01'}
{'1': 'decision', '2': 'kisterem override', '3': 3, '4': '2023-11-10 17:45:01'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-10 17:45:01'}
{'1': 'decision', '2': 'cycle', '3': {1: 2}, '4': '2023-11-10 17:45:01'}
{'1': 'decision', '2': 'cycle', '3': {2: 2}, '4': '2023-11-10 17:45:01'}
{'1': 'decision', '2': 'heating', '3': 4, '4': '2023-11-10 17:45:01'}
{'1': 'event', '2': 'pump command issue', '3': {1: 1, 'lag': 0.0}, '4': '2023-11-10 17:45:01'}
{'1': 'event', '2': 'pump command issue', '3': {2: 1, 'lag': 0.0}, '4': '2023-11-10 17:45:01'}
{'1': 'event', '2': 'albatros command issue', '3': 1, '4': '2023-11-10 17:45:01'}
{'1': 'decision', '2': 'albatros switch', '3': 1, '4': '2023-11-10 17:45:01'}
{'1': 'state', '2': 'albatros', '3': 1, '4': '2023-11-10 17:45:01'}
{'1': 'decision', '2': 'kisterem override', '3': 1, '4': '2023-11-10 17:45:30'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-10 17:45:30'}
{'1': 'decision', '2': 'kisterem override', '3': 3, '4': '2023-11-10 17:45:30'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-10 17:45:30'}
{'1': 'decision', '2': 'cycle', '3': {1: 2}, '4': '2023-11-10 17:45:30'}
{'1': 'decision', '2': 'cycle', '3': {2: 2}, '4': '2023-11-10 17:45:30'}
{'1': 'event', '2': 'startup', '4': '2023-11-10 17:46:09'}
{'1': 'decision', '2': 'pump switch', '3': {1: 0, 2: 0, 3: 0, 4: 0}, '4': '2023-11-10 17:46:09'}
{'1': 'error', '2': 'pump', '3': {1: 0}, '4': '2023-11-10 17:46:09'}
{'1': 'error', '2': 'pump', '3': {2: 0}, '4': '2023-11-10 17:46:09'}
{'1': 'error', '2': 'pump', '3': {3: 0}, '4': '2023-11-10 17:46:10'}
{'1': 'error', '2': 'pump', '3': {4: 0}, '4': '2023-11-10 17:46:10'}
{'1': 'decision', '2': 'albatros', '3': 0, '4': '2023-11-10 17:46:10'}
{'1': 'state', '2': 'albatros', '3': 0, '4': '2023-11-10 17:46:10'}
{'1': 'event', '2': 'config update', '3': {'success': 1}, '4': '2023-11-10 17:46:11'}
{'1': 'event', '2': 'override update', '3': {'success': 1}, '4': '2023-11-10 17:46:12'}
{'1': 'event', '2': 'schedule update', '3': {'success': 1}, '4': '2023-11-10 17:46:23'}
{'1': 'state', '2': 'temp measurement', '3': {1: 20.1}, '4': '2023-11-10 17:46:30'}
{'1': 'state', '2': 'room reachability', '3': {1: True}, '4': '2023-11-10 17:46:30'}
{'1': 'state', '2': 'room last update', '3': {1: '11.10. 15:45'}, '4': '2023-11-10 17:46:31'}
{'1': 'state', '2': 'temp measurement', '3': {2: 22.3}, '4': '2023-11-10 17:46:31'}
{'1': 'state', '2': 'room reachability', '3': {2: False}, '4': '2023-11-10 17:46:31'}
{'1': 'state', '2': 'room last update', '3': {2: '11.09. 13:51'}, '4': '2023-11-10 17:46:31'}
{'1': 'state', '2': 'temp measurement', '3': {3: 24.0}, '4': '2023-11-10 17:46:31'}
{'1': 'state', '2': 'room reachability', '3': {3: True}, '4': '2023-11-10 17:46:31'}
{'1': 'state', '2': 'room last update', '3': {3: '11.10. 15:44'}, '4': '2023-11-10 17:46:31'}
{'1': 'state', '2': 'temp measurement', '3': {4: 21.64}, '4': '2023-11-10 17:46:31'}
{'1': 'state', '2': 'room reachability', '3': {4: True}, '4': '2023-11-10 17:46:31'}
{'1': 'state', '2': 'room last update', '3': {4: '11.10. 17:44'}, '4': '2023-11-10 17:46:31'}
{'1': 'state', '2': 'temp measurement', '3': {5: 21.7}, '4': '2023-11-10 17:46:31'}
{'1': 'state', '2': 'room reachability', '3': {5: True}, '4': '2023-11-10 17:46:31'}
{'1': 'state', '2': 'room last update', '3': {5: '11.10. 14:27'}, '4': '2023-11-10 17:46:31'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.53}, '4': '2023-11-10 17:46:31'}
{'1': 'state', '2': 'room reachability', '3': {6: True}, '4': '2023-11-10 17:46:31'}
{'1': 'state', '2': 'room last update', '3': {6: '11.10. 17:46'}, '4': '2023-11-10 17:46:31'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.87}, '4': '2023-11-10 17:46:31'}
{'1': 'state', '2': 'room reachability', '3': {7: True}, '4': '2023-11-10 17:46:32'}
{'1': 'state', '2': 'room last update', '3': {7: '11.10. 17:40'}, '4': '2023-11-10 17:46:32'}
{'1': 'state', '2': 'set temp', '3': {1: 16.0}, '4': '2023-11-10 17:46:32'}
{'1': 'state', '2': 'set temp', '3': {2: 20.0}, '4': '2023-11-10 17:46:32'}
{'1': 'state', '2': 'set temp', '3': {3: 20.0}, '4': '2023-11-10 17:46:32'}
{'1': 'state', '2': 'set temp', '3': {4: 20.0}, '4': '2023-11-10 17:46:32'}
{'1': 'state', '2': 'set temp', '3': {5: 20.0}, '4': '2023-11-10 17:46:32'}
{'1': 'state', '2': 'set temp', '3': {6: 18.0}, '4': '2023-11-10 17:46:32'}
{'1': 'state', '2': 'set temp', '3': {7: 18.0}, '4': '2023-11-10 17:46:32'}
{'1': 'state', '2': 'external temp', '3': 8.1, '4': '2023-11-10 17:46:32'}
{'1': 'decision', '2': 'albatros switch', '3': 1, '4': '2023-11-10 17:46:33'}
{'1': 'state', '2': 'albatros', '3': 1, '4': '2023-11-10 17:46:33'}
{'1': 'decision', '2': 'heating', '3': 0, '4': '2023-11-10 17:47:01'}
{'1': 'event', '2': 'albatros command issue', '3': 0, '4': '2023-11-10 17:47:01'}
{'1': 'decision', '2': 'albatros switch', '3': 0, '4': '2023-11-10 17:47:01'}
{'1': 'state', '2': 'albatros', '3': 0, '4': '2023-11-10 17:47:01'}
{'1': 'event', '2': 'startup', '4': '2023-11-10 17:50:22'}
{'1': 'decision', '2': 'pump switch', '3': {1: 0, 2: 0, 3: 0, 4: 0}, '4': '2023-11-10 17:50:22'}
{'1': 'error', '2': 'pump', '3': {1: 0}, '4': '2023-11-10 17:50:22'}
{'1': 'error', '2': 'pump', '3': {2: 0}, '4': '2023-11-10 17:50:23'}
{'1': 'error', '2': 'pump', '3': {3: 0}, '4': '2023-11-10 17:50:23'}
{'1': 'error', '2': 'pump', '3': {4: 0}, '4': '2023-11-10 17:50:23'}
{'1': 'decision', '2': 'albatros', '3': 0, '4': '2023-11-10 17:50:23'}
{'1': 'state', '2': 'albatros', '3': 0, '4': '2023-11-10 17:50:23'}
{'1': 'event', '2': 'config update', '3': {'success': 1}, '4': '2023-11-10 17:50:24'}
{'1': 'event', '2': 'override update', '3': {'success': 1}, '4': '2023-11-10 17:50:26'}
{'1': 'event', '2': 'schedule update', '3': {'success': 1}, '4': '2023-11-10 17:50:34'}
{'1': 'state', '2': 'temp measurement', '3': {1: 20.1}, '4': '2023-11-10 17:51:00'}
{'1': 'state', '2': 'room reachability', '3': {1: True}, '4': '2023-11-10 17:51:00'}
{'1': 'state', '2': 'room last update', '3': {1: '11.10. 15:45'}, '4': '2023-11-10 17:51:00'}
{'1': 'state', '2': 'temp measurement', '3': {2: 22.3}, '4': '2023-11-10 17:51:00'}
{'1': 'state', '2': 'room reachability', '3': {2: False}, '4': '2023-11-10 17:51:00'}
{'1': 'state', '2': 'room last update', '3': {2: '11.09. 13:51'}, '4': '2023-11-10 17:51:00'}
{'1': 'state', '2': 'temp measurement', '3': {3: 24.0}, '4': '2023-11-10 17:51:00'}
{'1': 'state', '2': 'room reachability', '3': {3: True}, '4': '2023-11-10 17:51:00'}
{'1': 'state', '2': 'room last update', '3': {3: '11.10. 15:44'}, '4': '2023-11-10 17:51:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 21.64}, '4': '2023-11-10 17:51:00'}
{'1': 'state', '2': 'room reachability', '3': {4: True}, '4': '2023-11-10 17:51:00'}
{'1': 'state', '2': 'room last update', '3': {4: '11.10. 17:44'}, '4': '2023-11-10 17:51:00'}
{'1': 'state', '2': 'temp measurement', '3': {5: 21.7}, '4': '2023-11-10 17:51:01'}
{'1': 'state', '2': 'room reachability', '3': {5: True}, '4': '2023-11-10 17:51:01'}
{'1': 'state', '2': 'room last update', '3': {5: '11.10. 14:27'}, '4': '2023-11-10 17:51:01'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.53}, '4': '2023-11-10 17:51:01'}
{'1': 'state', '2': 'room reachability', '3': {6: True}, '4': '2023-11-10 17:51:01'}
{'1': 'state', '2': 'room last update', '3': {6: '11.10. 17:46'}, '4': '2023-11-10 17:51:01'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.87}, '4': '2023-11-10 17:51:01'}
{'1': 'state', '2': 'room reachability', '3': {7: True}, '4': '2023-11-10 17:51:01'}
{'1': 'state', '2': 'room last update', '3': {7: '11.10. 17:40'}, '4': '2023-11-10 17:51:01'}
{'1': 'state', '2': 'set temp', '3': {1: 16.0}, '4': '2023-11-10 17:51:01'}
{'1': 'state', '2': 'set temp', '3': {2: 20.0}, '4': '2023-11-10 17:51:01'}
{'1': 'state', '2': 'set temp', '3': {3: 20.0}, '4': '2023-11-10 17:51:01'}
{'1': 'state', '2': 'set temp', '3': {4: 20.0}, '4': '2023-11-10 17:51:01'}
{'1': 'state', '2': 'set temp', '3': {5: 20.0}, '4': '2023-11-10 17:51:02'}
{'1': 'state', '2': 'set temp', '3': {6: 18.0}, '4': '2023-11-10 17:51:03'}
{'1': 'state', '2': 'set temp', '3': {7: 18.0}, '4': '2023-11-10 17:51:03'}
{'1': 'state', '2': 'external temp', '3': 8.1, '4': '2023-11-10 17:51:03'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.98}, '4': '2023-11-10 17:57:00'}
{'1': 'state', '2': 'room last update', '3': {7: '11.10. 17:56'}, '4': '2023-11-10 17:57:00'}
{'1': 'state', '2': 'temp measurement', '3': {7: 20.02}, '4': '2023-11-10 17:59:30'}
{'1': 'state', '2': 'room last update', '3': {7: '11.10. 17:59'}, '4': '2023-11-10 17:59:30'}
{'1': 'state', '2': 'set temp', '3': {6: 19.0}, '4': '2023-11-10 18:00:01'}
{'1': 'state', '2': 'set temp', '3': {7: 19.0}, '4': '2023-11-10 18:00:01'}
{'1': 'state', '2': 'temp measurement', '3': {4: 21.52}, '4': '2023-11-10 18:03:31'}
{'1': 'state', '2': 'room last update', '3': {4: '11.10. 18:03'}, '4': '2023-11-10 18:03:31'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.68}, '4': '2023-11-10 18:11:30'}
{'1': 'state', '2': 'room last update', '3': {6: '11.10. 18:11'}, '4': '2023-11-10 18:11:30'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.55}, '4': '2023-11-10 18:12:00'}
{'1': 'state', '2': 'room last update', '3': {6: '11.10. 18:11'}, '4': '2023-11-10 18:12:00'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.46}, '4': '2023-11-10 18:16:31'}
{'1': 'state', '2': 'room last update', '3': {6: '11.10. 18:16'}, '4': '2023-11-10 18:16:31'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.57}, '4': '2023-11-10 18:17:00'}
{'1': 'state', '2': 'room last update', '3': {6: '11.10. 18:16'}, '4': '2023-11-10 18:17:00'}
{'1': 'state', '2': 'temp measurement', '3': {7: 20.13}, '4': '2023-11-10 18:17:31'}
{'1': 'state', '2': 'room last update', '3': {7: '11.10. 18:17'}, '4': '2023-11-10 18:17:31'}
{'1': 'state', '2': 'temp measurement', '3': {4: 21.35}, '4': '2023-11-10 18:18:30'}
{'1': 'state', '2': 'room last update', '3': {4: '11.10. 18:18'}, '4': '2023-11-10 18:18:30'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.68}, '4': '2023-11-10 18:19:30'}
{'1': 'state', '2': 'room last update', '3': {6: '11.10. 18:19'}, '4': '2023-11-10 18:19:31'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.67}, '4': '2023-11-10 18:20:00'}
{'1': 'state', '2': 'room last update', '3': {6: '11.10. 18:19'}, '4': '2023-11-10 18:20:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 21.37}, '4': '2023-11-10 18:21:30'}
{'1': 'state', '2': 'room last update', '3': {4: '11.10. 18:21'}, '4': '2023-11-10 18:21:31'}
{'1': 'state', '2': 'room last update', '3': {6: '11.10. 18:22'}, '4': '2023-11-10 18:22:30'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.93}, '4': '2023-11-10 18:22:30'}
{'1': 'state', '2': 'room last update', '3': {7: '11.10. 18:22'}, '4': '2023-11-10 18:22:31'}
{'1': 'state', '2': 'temp measurement', '3': {7: 20.12}, '4': '2023-11-10 18:23:00'}
{'1': 'state', '2': 'room last update', '3': {7: '11.10. 18:22'}, '4': '2023-11-10 18:23:00'}
{'1': 'state', '2': 'temp measurement', '3': {3: 23.3}, '4': '2023-11-10 18:24:00'}
{'1': 'state', '2': 'room last update', '3': {3: '11.10. 18:23'}, '4': '2023-11-10 18:24:00'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.78}, '4': '2023-11-10 18:25:30'}
{'1': 'state', '2': 'room last update', '3': {6: '11.10. 18:25'}, '4': '2023-11-10 18:25:30'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.58}, '4': '2023-11-10 18:26:00'}
